6149	0.007061	0.011233	0.005000
6150	0.005701	0.015146	0.006500
6151	0.006460	0.014048	0.006511
6152	0.010007	0.020981	0.007317
6153	0.010075	0.025165	0.007036
6154	0.013090	0.017924	0.005000
6155	0.016478	0.026914	0.012049
6156	0.015944	0.034784	0.011794
6157	0.014718	0.045021	0.010007
6158	0.016777	0.033248	0.009951
6159	0.015840	0.026067	0.008898
6160	0.014483	0.031407	0.009561
6161	0.015454	0.024545	0.005000
6162	0.018988	0.034416	0.008288
6163	0.020208	0.037371	0.011852
6164	0.022818	0.051715	0.007015
6165	0.023509	0.066542	0.014133
6166	0.026745	0.045973	0.016376
6167	0.026119	0.040620	0.009682
6168	0.022331	0.037531	0.007869
6169	0.017492	0.029815	0.011912
6170	0.016951	0.029884	0.010113
6171	0.019664	0.024947	0.006857
6172	0.018378	0.027070	0.009249
6173	0.019310	0.043105	0.011122
6174	0.021405	0.050283	0.010322
6175	0.025166	0.056453	0.007660
6176	0.025811	0.049288	0.014740
6177	0.035046	0.052766	0.014510
6178	0.041389	0.072885	0.024414
6179	0.054075	0.107825	0.023207
6180	0.077437	0.222442	0.033016
6181	0.098354	0.238560	0.041920
6182	0.132538	0.375852	0.037229
6183	0.169521	0.589765	0.068233
6184	0.216036	0.589446	0.107512
6185	0.326588	0.795612	0.079113
6186	0.531701	1.000000	0.152208
6187	0.000000	1.000000	0.337711
6188	0.000000	1.000000	0.261745
6189	0.486792	0.720014	0.058944
6190	0.271426	0.273307	0.031125
6191	0.183094	0.143104	0.025498
6192	0.131441	0.123533	0.016219
6193	0.111872	0.106349	0.022371
6194	0.089826	0.077772	0.010346
6195	0.083179	0.094913	0.012754
6196	0.074053	0.097100	0.023502
6197	0.061594	0.096737	0.015853
6198	0.052515	0.093655	0.017563
6199	0.049838	0.091656	0.016221
6200	0.041869	0.060829	0.016811
6201	0.034716	0.041809	0.012995
6202	0.034678	0.051245	0.005000
6203	0.032306	0.072689	0.022069
6204	0.029610	0.050932	0.013166
6205	0.032914	0.062040	0.012629
6206	0.025771	0.059837	0.008918
6207	0.023925	0.037884	0.008402
6208	0.020425	0.026359	0.013128
6209	0.018528	0.019068	0.006739
6210	0.005073	0.005940	0.005000
6211	0.005708	0.009886	0.005000
6212	0.005989	0.016237	0.005313
6213	0.006361	0.015330	0.005000
6214	0.007124	0.015748	0.005702
6215	0.007010	0.011345	0.005000
6216	0.006777	0.013291	0.005000
6217	0.006090	0.014818	0.005000
6218	0.007121	0.012018	0.005916
6219	0.007534	0.014177	0.005000
6220	0.007148	0.015473	0.005000
6221	0.006559	0.015207	0.005000
6222	0.006580	0.014799	0.005791
6223	0.005624	0.012938	0.005000
6224	0.005009	0.012454	0.005000
6225	0.006965	0.017869	0.005000
6226	0.005361	0.016917	0.006369
6227	0.005624	0.011850	0.006044
6228	0.006450	0.011381	0.005000
6229	0.006653	0.010081	0.005000
6230	0.006960	0.012233	0.005537
6231	0.006948	0.011792	0.005000
6232	0.005096	0.011200	0.005810
6233	0.006634	0.011110	0.005288
6234	0.007466	0.010643	0.005000
6235	0.005905	0.012738	0.005000
6236	0.006825	0.011793	0.005000
6237	0.006581	0.013660	0.005000
6238	0.006231	0.012761	0.005000
6239	0.007761	0.014424	0.005000
6240	0.007261	0.012902	0.005000
6241	0.007217	0.013860	0.005000
6242	0.008010	0.020809	0.006315
6243	0.009040	0.016697	0.006561
6244	0.009543	0.020784	0.005000
6245	0.009861	0.022836	0.005871
6246	0.011035	0.021078	0.007308
6247	0.012890	0.023906	0.005215
6248	0.013342	0.027661	0.006835
6249	0.011884	0.024572	0.005000
6250	0.012958	0.024471	0.008112
6251	0.012763	0.027887	0.005978
6252	0.014737	0.029969	0.006467
6253	0.015795	0.025670	0.005541
6254	0.016778	0.029174	0.008480
6255	0.016375	0.025770	0.005940
6256	0.017933	0.028975	0.006344
6257	0.019159	0.029965	0.007890
6258	0.017081	0.032406	0.009035
6259	0.015043	0.028719	0.006124
6260	0.016872	0.027680	0.008356
6261	0.021020	0.031013	0.005000
6262	0.019924	0.035129	0.005686
6263	0.019849	0.036597	0.011446
6264	0.020912	0.036341	0.006718
6265	0.025919	0.047831	0.011809
6266	0.024603	0.045371	0.011780
6267	0.034997	0.048142	0.018916
6268	0.041639	0.069845	0.021582
6269	0.048261	0.090557	0.020087
6270	0.057668	0.130824	0.019422
6271	0.072042	0.191971	0.031933
6272	0.086302	0.250044	0.042735
6273	0.104184	0.242353	0.041554
6274	0.129866	0.281277	0.052211
6275	0.178881	0.353552	0.055969
6276	0.280642	0.736125	0.111486
6277	0.493245	0.924019	0.166891
6278	0.000000	1.000000	0.261745
6279	0.000000	1.000000	0.392723
6280	0.512270	0.686201	0.086830
6281	0.300918	0.233046	0.052532
6282	0.190944	0.155883	0.039063
6283	0.136662	0.110652	0.016693
6284	0.104928	0.088266	0.018799
6285	0.084197	0.067297	0.018170
6286	0.067888	0.060055	0.006110
6287	0.058099	0.046419	0.009391
6288	0.048111	0.048056	0.008717
6289	0.045879	0.038941	0.005761
6290	0.041365	0.051481	0.010064
6291	0.034410	0.043711	0.006836
6292	0.030509	0.038664	0.010605
6293	0.030578	0.035578	0.005375
6294	0.029806	0.029428	0.008745
6295	0.028894	0.029800	0.007723
6296	0.025316	0.036070	0.005780
6297	0.022435	0.031542	0.008347
6298	0.019270	0.029492	0.007637
6299	0.019316	0.019423	0.005392
6300	0.005783	0.010049	0.005000
6301	0.006972	0.012502	0.005000
6302	0.005051	0.018677	0.005000
6303	0.005012	0.020069	0.005000
6304	0.005640	0.011993	0.005000
6305	0.004570	0.011930	0.005000
6306	0.005167	0.011960	0.005000
6307	0.005532	0.012042	0.005000
6308	0.005984	0.011122	0.005000
6309	0.006226	0.015274	0.005000
6310	0.005676	0.014683	0.005000
6311	0.006782	0.010411	0.005000
6312	0.005132	0.012311	0.005609
6313	0.005311	0.015172	0.005364
6314	0.006174	0.019209	0.005000
6315	0.005707	0.019982	0.005994
6316	0.005663	0.017467	0.007643
6317	0.006654	0.013633	0.007883
6318	0.005346	0.014019	0.006187
6319	0.005830	0.010174	0.005000
6320	0.005694	0.015669	0.007855
6321	0.007234	0.011703	0.006191
6322	0.005531	0.009162	0.005000
6323	0.005096	0.014738	0.006305
6324	0.004720	0.012720	0.005203
6325	0.005881	0.011922	0.005000
6326	0.006777	0.014901	0.005000
6327	0.006743	0.018824	0.005000
6328	0.006177	0.016651	0.005812
6329	0.007203	0.018614	0.005000
6330	0.008128	0.015052	0.005000
6331	0.006730	0.021282	0.007339
6332	0.009426	0.018059	0.005000
6333	0.008041	0.020437	0.005000
6334	0.009060	0.020501	0.005000
6335	0.008193	0.025211	0.006456
6336	0.011899	0.023198	0.006673
6337	0.010889	0.019544	0.005000
6338	0.010409	0.028725	0.007917
6339	0.009301	0.028926	0.006161
6340	0.012442	0.026652	0.005664
6341	0.011290	0.028693	0.008549
6342	0.012423	0.023763	0.005946
6343	0.013713	0.025946	0.005000
6344	0.014325	0.021107	0.007633
6345	0.013825	0.023637	0.007299
6346	0.014904	0.025480	0.005068
6347	0.015086	0.026332	0.005000
6348	0.013641	0.028114	0.008975
6349	0.015035	0.032533	0.011426
6350	0.017983	0.031869	0.009591
6351	0.019023	0.035289	0.008405
6352	0.017842	0.043905	0.007439
6353	0.017888	0.042606	0.009630
6354	0.019380	0.043397	0.005000
6355	0.022118	0.042433	0.007059
6356	0.023794	0.043518	0.013340
6357	0.027899	0.051142	0.015325
6358	0.035854	0.072235	0.025136
6359	0.039507	0.086875	0.009963
6360	0.047435	0.093267	0.019159
6361	0.054172	0.130808	0.020278
6362	0.060783	0.130506	0.019395
6363	0.072118	0.133701	0.026213
6364	0.087847	0.152151	0.033085
6365	0.112084	0.196036	0.033716
6366	0.165818	0.403989	0.071371
6367	0.270167	0.420242	0.071488
6368	0.486792	0.720014	0.058944
6369	0.000000	1.000000	0.392723
6370	0.000000	1.000000	0.360132
6371	0.513171	0.535182	0.091434
6372	0.292072	0.266282	0.048316
6373	0.184212	0.155334	0.021151
6374	0.135656	0.119679	0.021741
6375	0.096030	0.075670	0.013394
6376	0.077160	0.050305	0.009364
6377	0.065515	0.049718	0.013546
6378	0.048381	0.047224	0.015623
6379	0.043453	0.040064	0.008741
6380	0.038189	0.060152	0.009694
6381	0.038008	0.053483	0.013450
6382	0.031680	0.044420	0.010922
6383	0.027525	0.031766	0.008665
6384	0.025596	0.024911	0.011069
6385	0.024282	0.029845	0.010639
6386	0.024342	0.025954	0.005000
6387	0.021652	0.037389	0.011353
6388	0.020152	0.038590	0.012279
6389	0.019821	0.027491	0.007648
6390	0.004594	0.011667	0.005000
6391	0.005147	0.013107	0.005000
6392	0.003867	0.015204	0.005924
6393	0.003885	0.015968	0.005445
6394	0.003893	0.011544	0.007068
6395	0.004661	0.008040	0.005000
6396	0.004371	0.008881	0.005000
6397	0.004889	0.009461	0.005000
6398	0.005290	0.009063	0.005375
6399	0.004401	0.013487	0.005000
6400	0.006230	0.014101	0.005000
6401	0.005138	0.008992	0.005000
6402	0.006265	0.007443	0.005000
6403	0.003627	0.012451	0.005000
6404	0.004990	0.016195	0.005000
6405	0.005225	0.014967	0.005000
6406	0.005958	0.016199	0.005000
6407	0.006251	0.014059	0.005433
6408	0.006035	0.012333	0.005576
6409	0.005413	0.011682	0.005106
6410	0.004162	0.014329	0.005000
6411	0.005819	0.011542	0.005000
6412	0.005040	0.008867	0.005000
6413	0.005194	0.011070	0.005000
6414	0.005191	0.011996	0.005874
6415	0.005519	0.010443	0.005000
6416	0.006700	0.014684	0.005000
6417	0.005760	0.014636	0.005153
6418	0.007138	0.016820	0.005000
6419	0.007734	0.020943	0.005298
6420	0.006607	0.023261	0.006719
6421	0.006300	0.022537	0.008064
6422	0.007286	0.021412	0.005112
6423	0.007250	0.020593	0.007991
6424	0.008895	0.023310	0.005000
6425	0.008699	0.022278	0.005000
6426	0.009368	0.016939	0.005000
6427	0.009462	0.016024	0.006518
6428	0.008828	0.020574	0.005000
6429	0.009449	0.025659	0.005869
6430	0.008881	0.023539	0.005446
6431	0.010552	0.033860	0.007387
6432	0.012546	0.024871	0.005355
6433	0.012811	0.025415	0.006230
6434	0.013794	0.018270	0.007001
6435	0.012754	0.015858	0.005394
6436	0.013642	0.017058	0.008235
6437	0.014442	0.025960	0.005000
6438	0.012895	0.026101	0.006165
6439	0.013854	0.031792	0.005000
6440	0.016767	0.035906	0.012073
6441	0.018782	0.033755	0.007300
6442	0.017222	0.040924	0.011249
6443	0.019805	0.040265	0.005802
6444	0.019651	0.041275	0.007040
6445	0.022537	0.039065	0.006778
6446	0.024075	0.038814	0.008974
6447	0.027839	0.043494	0.012848
6448	0.035004	0.061927	0.015550
6449	0.035251	0.063839	0.017726
6450	0.038830	0.062701	0.017975
6451	0.046916	0.075271	0.007453
6452	0.050455	0.079445	0.023306
6453	0.056498	0.079111	0.015994
6454	0.069846	0.089905	0.026561
6455	0.080424	0.110810	0.018182
6456	0.107688	0.193561	0.038164
6457	0.165753	0.182882	0.043411
6458	0.271426	0.273307	0.031125
6459	0.512270	0.686201	0.086830
6460	0.000000	1.000000	0.360132
6461	0.000000	1.000000	0.348787
6462	0.504815	0.596461	0.089605
6463	0.286263	0.231465	0.043513
6464	0.184956	0.198362	0.030381
6465	0.120155	0.092169	0.024131
6466	0.091283	0.064806	0.016685
6467	0.067682	0.053859	0.015951
6468	0.055283	0.053327	0.014094
6469	0.046926	0.048063	0.012252
6470	0.044854	0.062323	0.018966
6471	0.040400	0.068143	0.015952
6472	0.032059	0.051200	0.009584
6473	0.029556	0.038943	0.010689
6474	0.025552	0.026511	0.005000
6475	0.020692	0.033712	0.012560
6476	0.022871	0.030742	0.010918
6477	0.019276	0.036243	0.016088
6478	0.024583	0.052481	0.016021
6479	0.021016	0.033357	0.008292
6480	0.005215	0.010606	0.005000
6481	0.005891	0.015952	0.005000
6482	0.005429	0.016358	0.005000
6483	0.004961	0.014516	0.005000
6484	0.004728	0.009404	0.005596
6485	0.004840	0.007016	0.005000
6486	0.004652	0.007779	0.005000
6487	0.005504	0.008981	0.005420
6488	0.004742	0.008143	0.005000
6489	0.006130	0.010520	0.005000
6490	0.004944	0.012435	0.005000
6491	0.004846	0.009393	0.005000
6492	0.005607	0.009116	0.005638
6493	0.003116	0.010099	0.006073
6494	0.006066	0.015695	0.007254
6495	0.005045	0.014419	0.005000
6496	0.004872	0.013799	0.005562
6497	0.005493	0.011795	0.007619
6498	0.004738	0.011398	0.005000
6499	0.005727	0.012741	0.005000
6500	0.003606	0.009468	0.005000
6501	0.004043	0.011726	0.005193
6502	0.004380	0.007702	0.005000
6503	0.004791	0.010294	0.005000
6504	0.005817	0.012040	0.005364
6505	0.005968	0.009706	0.005141
6506	0.006122	0.012844	0.005000
6507	0.006124	0.013113	0.005109
6508	0.007012	0.014938	0.005823
6509	0.006522	0.017791	0.005595
6510	0.006830	0.020148	0.005000
6511	0.005401	0.018372	0.006080
6512	0.006848	0.019654	0.007240
6513	0.007506	0.017879	0.005156
6514	0.008672	0.016304	0.005086
6515	0.010435	0.019332	0.005000
6516	0.008790	0.020179	0.008148
6517	0.010404	0.018587	0.006159
6518	0.008410	0.018071	0.009148
6519	0.009405	0.020605	0.009503
6520	0.009478	0.021349	0.009916
6521	0.011957	0.029556	0.008656
6522	0.011478	0.023811	0.009210
6523	0.012165	0.026345	0.006615
6524	0.011692	0.019996	0.005453
6525	0.011887	0.016949	0.007361
6526	0.012843	0.020417	0.008488
6527	0.013436	0.022357	0.008838
6528	0.013386	0.030596	0.011540
6529	0.015705	0.033242	0.008439
6530	0.016416	0.031706	0.009818
6531	0.017496	0.029795	0.012098
6532	0.016218	0.031623	0.006554
6533	0.018020	0.030919	0.011955
6534	0.021046	0.028107	0.005479
6535	0.020456	0.031518	0.008786
6536	0.020646	0.031878	0.010104
6537	0.022107	0.033398	0.009117
6538	0.028065	0.042025	0.013417
6539	0.030040	0.042574	0.010874
6540	0.030504	0.052397	0.014272
6541	0.042706	0.053153	0.017757
6542	0.045878	0.054791	0.013112
6543	0.052704	0.064253	0.016420
6544	0.054124	0.059105	0.020670
6545	0.066089	0.079306	0.018697
6546	0.086121	0.107849	0.023329
6547	0.120777	0.094871	0.021221
6548	0.183094	0.143104	0.025498
6549	0.300918	0.233046	0.052532
6550	0.513171	0.535182	0.091434
6551	0.000000	1.000000	0.348787
6552	0.000000	1.000000	0.295106
6553	0.483820	0.523877	0.113964
6554	0.288423	0.304959	0.072319
6555	0.172307	0.146268	0.033183
6556	0.114068	0.089152	0.020617
6557	0.084869	0.072948	0.020878
6558	0.067993	0.083313	0.024578
6559	0.057191	0.063738	0.014073
6560	0.049053	0.080658	0.022065
6561	0.043102	0.073610	0.020996
6562	0.038076	0.059141	0.011006
6563	0.035983	0.044232	0.017561
6564	0.031095	0.033281	0.016743
6565	0.027744	0.039898	0.013251
6566	0.025876	0.038519	0.011878
6567	0.023497	0.043366	0.014764
6568	0.026626	0.048578	0.016400
6569	0.025134	0.033087	0.011485
6570	0.005318	0.008965	0.005000
6571	0.005164	0.012304	0.006486
6572	0.005175	0.013763	0.005704
6573	0.004924	0.013691	0.005000
6574	0.005874	0.014680	0.006390
6575	0.005654	0.012706	0.005000
6576	0.004670	0.016350	0.005380
6577	0.005032	0.011933	0.005000
6578	0.004560	0.014027	0.005000
6579	0.005265	0.017076	0.005953
6580	0.004826	0.015264	0.005000
6581	0.004465	0.016782	0.005954
6582	0.004659	0.016662	0.005838
6583	0.003300	0.015354	0.006080
6584	0.004026	0.018780	0.005283
6585	0.003668	0.010426	0.005000
6586	0.004117	0.012414	0.005000
6587	0.004137	0.013386	0.005562
6588	0.004905	0.015569	0.006529
6589	0.004446	0.014073	0.005000
6590	0.003504	0.015876	0.005000
6591	0.004401	0.010975	0.005000
6592	0.004395	0.011169	0.005000
6593	0.006028	0.013769	0.007262
6594	0.004260	0.015119	0.005000
6595	0.004709	0.013345	0.005640
6596	0.005137	0.014518	0.005000
6597	0.005301	0.016412	0.005000
6598	0.005435	0.014815	0.005000
6599	0.007141	0.017233	0.005000
6600	0.007163	0.020762	0.005000
6601	0.006076	0.017715	0.006814
6602	0.005733	0.019431	0.008927
6603	0.009974	0.021760	0.009051
6604	0.009348	0.019308	0.006192
6605	0.008653	0.022708	0.005000
6606	0.009160	0.018211	0.007169
6607	0.010212	0.020923	0.007866
6608	0.010682	0.025629	0.009545
6609	0.009872	0.021263	0.006093
6610	0.011660	0.024763	0.006146
6611	0.011499	0.024176	0.005585
6612	0.011389	0.027716	0.006329
6613	0.012833	0.027398	0.005000
6614	0.013656	0.022490	0.012309
6615	0.011014	0.029968	0.013160
6616	0.011312	0.021719	0.009446
6617	0.014793	0.031799	0.010223
6618	0.012347	0.029360	0.006686
6619	0.014357	0.032886	0.007921
6620	0.014923	0.029788	0.009676
6621	0.015585	0.026803	0.007558
6622	0.016074	0.026233	0.005000
6623	0.018003	0.030838	0.008323
6624	0.017120	0.031091	0.007830
6625	0.017450	0.033359	0.007065
6626	0.019945	0.026565	0.009374
6627	0.022533	0.027556	0.010312
6628	0.024684	0.048321	0.007847
6629	0.030121	0.047470	0.010891
6630	0.031351	0.052137	0.015525
6631	0.042648	0.061137	0.012669
6632	0.044102	0.059048	0.012148
6633	0.048790	0.066413	0.017699
6634	0.053937	0.069818	0.017717
6635	0.059456	0.081426	0.020730
6636	0.075528	0.089756	0.018522
6637	0.095566	0.081915	0.021671
6638	0.131441	0.123533	0.016219
6639	0.190944	0.155883	0.039063
6640	0.292072	0.266282	0.048316
6641	0.504815	0.596461	0.089605
6642	0.000000	1.000000	0.295106
6643	0.000000	1.000000	0.278358
6644	0.508271	0.693175	0.098690
6645	0.282038	0.294232	0.039748
6646	0.177981	0.213355	0.027656
6647	0.128200	0.182551	0.038599
6648	0.095930	0.155840	0.038009
6649	0.070507	0.143059	0.029651
6650	0.057252	0.143179	0.028255
6651	0.052495	0.125276	0.021905
6652	0.044503	0.080817	0.011866
6653	0.037124	0.081214	0.017811
6654	0.035429	0.057395	0.015453
6655	0.031867	0.064771	0.015752
6656	0.034100	0.060990	0.014925
6657	0.033948	0.066795	0.016115
6658	0.028753	0.057889	0.013505
6659	0.026528	0.030470	0.008289
6660	0.004572	0.007411	0.005000
6661	0.004887	0.010868	0.005000
6662	0.004554	0.014074	0.006984
6663	0.004457	0.014721	0.005523
6664	0.005484	0.012593	0.006331
6665	0.006872	0.019455	0.005000
6666	0.006131	0.021198	0.009312
6667	0.006016	0.019488	0.005000
6668	0.005643	0.015419	0.005866
6669	0.006190	0.014061	0.005000
6670	0.005582	0.020576	0.008275
6671	0.005624	0.016743	0.005345
6672	0.006449	0.017611	0.006908
6673	0.005023	0.019153	0.006066
6674	0.005019	0.017564	0.007701
6675	0.004124	0.011258	0.005000
6676	0.004246	0.012249	0.005333
6677	0.003361	0.010542	0.006472
6678	0.004324	0.009664	0.005000
6679	0.003142	0.014411	0.005675
6680	0.003057	0.014633	0.008696
6681	0.004101	0.014343	0.007344
6682	0.003616	0.012616	0.006555
6683	0.004619	0.020775	0.006719
6684	0.005543	0.018681	0.010112
6685	0.004213	0.014733	0.006116
6686	0.003293	0.013221	0.005000
6687	0.006175	0.012853	0.007356
6688	0.006133	0.014435	0.005000
6689	0.005993	0.012395	0.005380
6690	0.005536	0.017285	0.009869
6691	0.005928	0.018265	0.006586
6692	0.004824	0.020189	0.006263
6693	0.007556	0.027282	0.011863
6694	0.007978	0.022168	0.005161
6695	0.010560	0.027321	0.005000
6696	0.009439	0.027923	0.011045
6697	0.013087	0.028317	0.014178
6698	0.013744	0.029047	0.011560
6699	0.013986	0.024724	0.005000
6700	0.013573	0.024140	0.010644
6701	0.013087	0.025771	0.007840
6702	0.015418	0.027048	0.008283
6703	0.015237	0.031103	0.007683
6704	0.015915	0.034709	0.010336
6705	0.016916	0.032399	0.014535
6706	0.015597	0.042684	0.010404
6707	0.017224	0.036479	0.008386
6708	0.014044	0.039293	0.017177
6709	0.012963	0.034340	0.008854
6710	0.012856	0.025023	0.013935
6711	0.012893	0.025178	0.007261
6712	0.013257	0.028284	0.007352
6713	0.015872	0.032295	0.007618
6714	0.015620	0.035436	0.009723
6715	0.017572	0.031205	0.005423
6716	0.018128	0.025253	0.005057
6717	0.020663	0.033199	0.013390
6718	0.025000	0.035595	0.011857
6719	0.029547	0.039453	0.007797
6720	0.033117	0.053711	0.006475
6721	0.041818	0.056205	0.012037
6722	0.045124	0.063787	0.008757
6723	0.055694	0.087206	0.018774
6724	0.060598	0.078542	0.019306
6725	0.065547	0.083391	0.017417
6726	0.076462	0.082607	0.013435
6727	0.087298	0.096686	0.018274
6728	0.111872	0.106349	0.022371
6729	0.136662	0.110652	0.016693
6730	0.184212	0.155334	0.021151
6731	0.286263	0.231465	0.043513
6732	0.483820	0.523877	0.113964
6733	0.000000	1.000000	0.278358
6734	0.000000	1.000000	0.310191
6735	0.530061	0.705406	0.056017
6736	0.314079	0.415561	0.045766
6737	0.206051	0.347774	0.062145
6738	0.150211	0.314176	0.039683
6739	0.117062	0.268069	0.055483
6740	0.084993	0.224722	0.028588
6741	0.070611	0.135676	0.038559
6742	0.054132	0.122715	0.011933
6743	0.056354	0.133682	0.031407
6744	0.048163	0.102133	0.012850
6745	0.045836	0.103985	0.019129
6746	0.043160	0.101600	0.015112
6747	0.039820	0.088186	0.027207
6748	0.034108	0.054615	0.024111
6749	0.029627	0.032685	0.012150
6750	0.005267	0.008409	0.005000
6751	0.004348	0.011678	0.005000
6752	0.004847	0.017460	0.005000
6753	0.005448	0.015025	0.005000
6754	0.006043	0.015881	0.005917
6755	0.006912	0.017186	0.005320
6756	0.007267	0.015260	0.006789
6757	0.006258	0.016879	0.005393
6758	0.006598	0.018971	0.005244
6759	0.006671	0.022786	0.006919
6760	0.005480	0.017399	0.005852
6761	0.005553	0.015076	0.005413
6762	0.006210	0.017672	0.007152
6763	0.005299	0.018690	0.005000
6764	0.005826	0.015236	0.005000
6765	0.004645	0.011390	0.005000
6766	0.004413	0.011600	0.005000
6767	0.002329	0.009521	0.006292
6768	0.003275	0.010393	0.005000
6769	0.002645	0.011467	0.005000
6770	0.003422	0.015247	0.006474
6771	0.003168	0.010573	0.005000
6772	0.002642	0.011140	0.005000
6773	0.002335	0.011587	0.005000
6774	0.003185	0.012261	0.005936
6775	0.003518	0.013937	0.005000
6776	0.004659	0.009737	0.005000
6777	0.004312	0.011562	0.005000
6778	0.004645	0.012087	0.005000
6779	0.004371	0.017470	0.005060
6780	0.005026	0.017214	0.005000
6781	0.005900	0.018195	0.005496
6782	0.006806	0.021480	0.007043
6783	0.008512	0.021347	0.007386
6784	0.008435	0.021873	0.005000
6785	0.008952	0.025005	0.005000
6786	0.011047	0.026344	0.008589
6787	0.012463	0.019204	0.007947
6788	0.013692	0.023488	0.009431
6789	0.011581	0.024701	0.007613
6790	0.011883	0.025169	0.011744
6791	0.012011	0.035662	0.007021
6792	0.014752	0.027338	0.006073
6793	0.013568	0.034559	0.009467
6794	0.013822	0.028829	0.009187
6795	0.015383	0.030047	0.010076
6796	0.014603	0.029411	0.006831
6797	0.015344	0.038840	0.009970
6798	0.014739	0.036141	0.010743
6799	0.014373	0.032372	0.007965
6800	0.013603	0.026461	0.006809
6801	0.013827	0.024661	0.005635
6802	0.014946	0.022978	0.005784
6803	0.013597	0.025758	0.008899
6804	0.013129	0.026555	0.007351
6805	0.012263	0.026098	0.005777
6806	0.014535	0.024286	0.005417
6807	0.019142	0.024789	0.007930
6808	0.024297	0.032417	0.010426
6809	0.027035	0.035064	0.006864
6810	0.030413	0.040618	0.007609
6811	0.039762	0.045957	0.016182
6812	0.043924	0.048782	0.007036
6813	0.050235	0.057464	0.019671
6814	0.054001	0.050093	0.013262
6815	0.060346	0.061703	0.017629
6816	0.070311	0.071281	0.012871
6817	0.075823	0.073643	0.015539
6818	0.089826	0.077772	0.010346
6819	0.104928	0.088266	0.018799
6820	0.135656	0.119679	0.021741
6821	0.184956	0.198362	0.030381
6822	0.288423	0.304959	0.072319
6823	0.508271	0.693175	0.098690
6824	0.000000	1.000000	0.310191
6825	0.000000	1.000000	0.202023
6826	0.488718	0.551886	0.065398
6827	0.291305	0.383135	0.058946
6828	0.202783	0.314062	0.063928
6829	0.138699	0.256756	0.047708
6830	0.101879	0.248974	0.045624
6831	0.089016	0.184292	0.039845
6832	0.072283	0.132675	0.027769
6833	0.063998	0.111110	0.028392
6834	0.057743	0.080709	0.018281
6835	0.048839	0.094475	0.023177
6836	0.041855	0.093056	0.009941
6837	0.043187	0.091607	0.021151
6838	0.034212	0.073428	0.021047
6839	0.032697	0.046610	0.014982
6840	0.005426	0.004588	0.005000
6841	0.005825	0.009362	0.005000
6842	0.005730	0.012053	0.005000
6843	0.006145	0.019293	0.005000
6844	0.007747	0.029081	0.008899
6845	0.008101	0.024139	0.005000
6846	0.007984	0.035763	0.021901
6847	0.008102	0.033332	0.008920
6848	0.007920	0.033730	0.008162
6849	0.007353	0.021459	0.005577
6850	0.006502	0.026511	0.007386
6851	0.006543	0.030661	0.008253
6852	0.006501	0.029349	0.006750
6853	0.005573	0.018349	0.005000
6854	0.004401	0.012341	0.006630
6855	0.004180	0.008142	0.005000
6856	0.003236	0.008307	0.005000
6857	0.002805	0.008227	0.005809
6858	0.003805	0.010261	0.005000
6859	0.003516	0.008909	0.005000
6860	0.002826	0.008656	0.005000
6861	0.002686	0.012945	0.005000
6862	0.003033	0.011133	0.005000
6863	0.003169	0.014449	0.009095
6864	0.002325	0.013847	0.005595
6865	0.002784	0.013313	0.005839
6866	0.002914	0.008379	0.005000
6867	0.003224	0.007592	0.005000
6868	0.003746	0.009456	0.005000
6869	0.003945	0.009090	0.005000
6870	0.004990	0.008951	0.005000
6871	0.005708	0.015785	0.005000
6872	0.005947	0.020800	0.006662
6873	0.008957	0.031844	0.007969
6874	0.007775	0.020898	0.008135
6875	0.011349	0.029305	0.010221
6876	0.011849	0.037750	0.006516
6877	0.013808	0.035295	0.012369
6878	0.013537	0.033958	0.010752
6879	0.013383	0.027823	0.005000
6880	0.010548	0.024473	0.007414
6881	0.012835	0.025787	0.005000
6882	0.015458	0.031479	0.005030
6883	0.016533	0.035467	0.005714
6884	0.015280	0.054583	0.015264
6885	0.017189	0.054216	0.015488
6886	0.017207	0.068316	0.020525
6887	0.017561	0.046583	0.011689
6888	0.015073	0.033205	0.005079
6889	0.011650	0.034196	0.005000
6890	0.012226	0.017805	0.006361
6891	0.012355	0.015206	0.006077
6892	0.011682	0.016602	0.007210
6893	0.010205	0.017572	0.005000
6894	0.010576	0.020925	0.006058
6895	0.010386	0.021339	0.006327
6896	0.012746	0.017663	0.005672
6897	0.016614	0.017667	0.005000
6898	0.020497	0.026218	0.008797
6899	0.024655	0.030651	0.007927
6900	0.031479	0.047653	0.006723
6901	0.040645	0.043451	0.009393
6902	0.046796	0.055126	0.011409
6903	0.054827	0.087976	0.018441
6904	0.058179	0.083921	0.014593
6905	0.065423	0.089789	0.011682
6906	0.070803	0.074391	0.013962
6907	0.075961	0.082471	0.011671
6908	0.083179	0.094913	0.012754
6909	0.084197	0.067297	0.018170
6910	0.096030	0.075670	0.013394
6911	0.120155	0.092169	0.024131
6912	0.172307	0.146268	0.033183
6913	0.282038	0.294232	0.039748
6914	0.530061	0.705406	0.056017
6915	0.000000	1.000000	0.202023
6916	0.000000	1.000000	0.319957
6917	0.528468	1.000000	0.165167
6918	0.332359	0.883994	0.047375
6919	0.218330	0.772169	0.082570
6920	0.151169	0.491864	0.037892
6921	0.108396	0.212030	0.036738
6922	0.086154	0.183005	0.033850
6923	0.081581	0.239094	0.033214
6924	0.071292	0.203838	0.047389
6925	0.069590	0.185652	0.042394
